candidate_id,image_id,master_image_id,source_relative_path,feature_id,layer_id,feature_name_ar,facility_type,candidate_match_type,candidate_match_score,existing_link,exact_feature_id_match,exact_name_match,folder_match,city_match,gps_match,coordinate_distance_meters,technical_quality,duplicate_group_id,rights_status,manual_review_required,target_group,notes
B2-CAN-00442,IMG-E689FE842777AF4E,IMG-7FBF81211AB31466,assets/images/hotels/hotels-LY-HOTELS-00171-02.webp,LY-HOT-000171,hotels,فندق النوران,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00114,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00443,IMG-33215DBB663FC363,IMG-6F46CB2C8FE0926F,assets/images/hotels/hotels-LY-HOTELS-00171-03.webp,LY-HOT-000171,hotels,فندق النوران,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00894,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00444,IMG-0994C45175894B1D,IMG-B6764C63C163440D,assets/images/hotels/hotels-LY-HOTELS-00171-04.webp,LY-HOT-000171,hotels,فندق النوران,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01165,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00445,IMG-9620FD1B4F1D77C3,IMG-6822BFBFC1F7E7DB,assets/images/hotels/hotels-LY-HOTELS-00171-05.webp,LY-HOT-000171,hotels,فندق النوران,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00859,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00446,IMG-ED94159E9BC6C717,IMG-A477669901497B22,assets/images/hotels/hotels-LY-HOTELS-00181-01.webp,LY-HOT-000181,hotels,فندق اليمامة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00681,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00447,IMG-23B190B4511A2392,IMG-982838E713EBD14F,assets/images/hotels/hotels-LY-HOTELS-00181-02.webp,LY-HOT-000181,hotels,فندق اليمامة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00283,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00448,IMG-3B56150C8DAA5F16,IMG-424BD318FC8C835A,assets/images/hotels/hotels-LY-HOTELS-00187-01.webp,LY-HOT-000187,hotels,فندق أفريقيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01224,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00449,IMG-ACEF26F38476CA48,IMG-AF69A0E49A617334,assets/images/hotels/hotels-LY-HOTELS-00187-02.webp,LY-HOT-000187,hotels,فندق أفريقيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00665,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00450,IMG-384CF3E5D620D13B,IMG-1E1AD151E679A094,assets/images/hotels/hotels-LY-HOTELS-00187-03.webp,LY-HOT-000187,hotels,فندق أفريقيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01262,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00451,IMG-2F048837E230F91F,,assets/images/hotels/hotels-LY-HOTELS-00190-01.webp,LY-HOT-000190,hotels,فندق أمال ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00452,IMG-384CF3E5D620D13B,IMG-1E1AD151E679A094,assets/images/hotels/hotels-LY-HOTELS-00187-03.webp,LY-HOT-000190,hotels,فندق أمال ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01262,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00453,IMG-4945216852B0CB37,IMG-8647BBA06102B03E,assets/images/hotels/hotels-LY-HOTELS-00190-03.webp,LY-HOT-000190,hotels,فندق أمال ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00023,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00454,IMG-A3170ECA96244672,IMG-5CA2B4E101C57B5C,assets/images/hotels/hotels-LY-HOTELS-00193-01.webp,LY-HOT-000193,hotels,فندق باب البحر,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00739,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00455,IMG-18B61D08CB44FB2A,IMG-D4037515DC5CA51D,assets/images/hotels/hotels-LY-HOTELS-00193-02.webp,LY-HOT-000193,hotels,فندق باب البحر,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00897,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00456,IMG-D14392A917A60DE0,IMG-79E464A2604D11E5,assets/images/hotels/hotels-LY-HOTELS-00193-03.webp,LY-HOT-000193,hotels,فندق باب البحر,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00745,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00457,IMG-CCB3E7C0A221B706,IMG-39FEDC753A6A6C49,assets/images/hotels/hotels-LY-HOTELS-00193-04.webp,LY-HOT-000193,hotels,فندق باب البحر,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00267,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00458,IMG-5FE1ABA6DADBA795,IMG-133A23B4A668D9F5,assets/images/hotels/hotels-LY-HOTELS-00196-01.webp,LY-HOT-000196,hotels,فندق بلازما,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00804,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00459,IMG-9CC0FCCAD56E1E45,IMG-122900D343C3F390,assets/images/hotels/hotels-LY-HOTELS-00196-02.webp,LY-HOT-000196,hotels,فندق بلازما,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-01376,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00460,IMG-398D6105B38199A4,IMG-D7C9FF1B1771DCD9,assets/images/hotels/hotels-LY-HOTELS-00196-03.webp,LY-HOT-000196,hotels,فندق بلازما,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00151,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00461,IMG-14190C4F60355635,IMG-3E00629B579DCE2C,assets/images/hotels/hotels-LY-HOTELS-00196-04.webp,LY-HOT-000196,hotels,فندق بلازما,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00337,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00462,IMG-9DCD9E3C9365DD1A,IMG-5E61C715854ACDB6,assets/images/hotels/hotels-LY-HOTELS-00196-05.webp,LY-HOT-000196,hotels,فندق بلازما,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00701,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00463,IMG-00D26D8EDC613DDE,IMG-6FA829EB83A8FCAC,assets/images/hotels/hotels-LY-HOTELS-00201-01.webp,LY-HOT-000201,hotels,فندق توباكتس,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00740,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00464,IMG-1084184F8EC45760,IMG-C875C4360B220CA5,assets/images/hotels/hotels-LY-HOTELS-00201-02.webp,LY-HOT-000201,hotels,فندق توباكتس,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00439,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00465,IMG-77BA160C04733500,IMG-30A9855976938FE1,assets/images/hotels/hotels-LY-HOTELS-00201-03.webp,LY-HOT-000201,hotels,فندق توباكتس,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00033,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00466,IMG-58597378CF1C8CF5,IMG-357841B409934CA4,assets/images/hotels/hotels-LY-HOTELS-00201-04.webp,LY-HOT-000201,hotels,فندق توباكتس,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00193,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00467,IMG-23AE35FD4B853F4A,IMG-183CEDE059F1A189,assets/images/hotels/hotels-LY-HOTELS-00209-01.webp,LY-HOT-000209,hotels,فندق ديار الهناء,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00256,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00468,IMG-7D1036F871E7B856,IMG-65266F5F116CC5BF,assets/images/hotels/hotels-LY-HOTELS-00221-01.webp,LY-HOT-000221,hotels,فندق سفيروس الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00177,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00469,IMG-677EB6B3BDFA6CD1,IMG-21817EDDF83300D9,assets/images/hotels/hotels-LY-HOTELS-00221-02.webp,LY-HOT-000221,hotels,فندق سفيروس الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00081,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00470,IMG-0A0C8148BA1BD068,IMG-F3A2913163058D9A,assets/images/hotels/hotels-LY-HOTELS-00221-03.webp,LY-HOT-000221,hotels,فندق سفيروس الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00571,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00471,IMG-B6E5ADBDA539A7B7,IMG-6CB09A8CBEE299F3,assets/images/hotels/hotels-LY-HOTELS-00221-04.webp,LY-HOT-000221,hotels,فندق سفيروس الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01062,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00472,IMG-5255F49255B9CDBC,IMG-597BB54E378E3D06,assets/images/hotels/hotels-LY-HOTELS-00223-01.webp,LY-HOT-000223,hotels,فندق صحارى ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00226,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00473,IMG-9F4EB60D93580A35,IMG-EE6BE49D683316BC,assets/images/hotels/hotels-LY-HOTELS-00223-02.webp,LY-HOT-000223,hotels,فندق صحارى ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00872,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00474,IMG-B49F9BF137D83D02,IMG-1E91C9036A281BAD,assets/images/hotels/hotels-LY-HOTELS-00223-03.webp,LY-HOT-000223,hotels,فندق صحارى ليبيا,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-01175,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00475,IMG-674C0626690A6B84,IMG-F4B773F3F5826691,assets/images/hotels/hotels-LY-HOTELS-00268-01.webp,LY-HOT-000268,hotels,فندق الفصول الاربعة 3,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00579,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00476,IMG-07823DE59E73877A,IMG-A8A2FE6C77946B50,assets/images/hotels/hotels-LY-HOTELS-00273-01.webp,LY-HOT-000273,hotels,فندق النعيم,hostel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00867,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00477,IMG-1F56A7D14EBE52D8,IMG-A543480E5E15A350,assets/images/hotels/hotels-LY-HOTELS-00273-02.webp,LY-HOT-000273,hotels,فندق النعيم,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-01045,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00478,IMG-3DA6ACF735A6A8C2,IMG-4B11D5B26C99653C,assets/images/hotels/hotels-LY-HOTELS-00273-03.webp,LY-HOT-000273,hotels,فندق النعيم,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00272,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00479,IMG-CC530C874A332752,IMG-136B74DF3B0C9CD1,assets/images/hotels/hotels-LY-HOTELS-00273-04.webp,LY-HOT-000273,hotels,فندق النعيم,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00547,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00480,IMG-1C03492355C4B51C,IMG-8AFF76DED4486D6D,assets/images/hotels/hotels-LY-HOTELS-00273-05.webp,LY-HOT-000273,hotels,فندق النعيم,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-01085,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00481,IMG-AB2F785A48F45260,IMG-1C3BA4BF58BF7974,assets/images/hotels/hotels-LY-HOTELS-00275-01.webp,LY-HOT-000275,hotels,فندق الفصول الاربعة 2,resort,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00678,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00482,IMG-41754C243D0161BD,IMG-D02F6A8BCFCF5DE5,assets/images/hotels/hotels-LY-HOTELS-00275-02.webp,LY-HOT-000275,hotels,فندق الفصول الاربعة 2,resort,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00623,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00483,IMG-AA171238F6B5CC3B,IMG-8D615F1078E1B3CC,assets/images/hotels/hotels-LY-HOTELS-00275-03.webp,LY-HOT-000275,hotels,فندق الفصول الاربعة 2,resort,existing_link,1.0,true,true,false,false,false,false,,high,DUP-01121,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00484,IMG-E240158CEC65F3C9,IMG-7E5D0782E12EA5D9,assets/images/hotels/hotels-LY-HOTELS-00276-01.webp,LY-HOT-000276,hotels,فندق السفير,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00074,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00485,IMG-1E6814E4D73BB248,IMG-F7802480EBFA2028,assets/images/hotels/hotels-LY-HOTELS-00276-02.webp,LY-HOT-000276,hotels,فندق السفير,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00476,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00486,IMG-4D715E6F645A91E4,IMG-66CB19A1EDEE23E0,assets/images/hotels/hotels-LY-HOTELS-00277-01.webp,LY-HOT-000277,hotels,فندق نور الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00452,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00487,IMG-DB003713F54633D4,IMG-2A4B90E2E75CC0CA,assets/images/hotels/hotels-LY-HOTELS-00277-02.webp,LY-HOT-000277,hotels,فندق نور الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,low,DUP-00419,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00488,IMG-182A3D8591EE2F0D,IMG-126DE64C9E6DF43D,assets/images/hotels/hotels-LY-HOTELS-00277-03.webp,LY-HOT-000277,hotels,فندق نور الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00015,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00489,IMG-3143393C3BB12C6B,IMG-705FD2B233983894,assets/images/hotels/hotels-LY-HOTELS-00278-01.webp,LY-HOT-000278,hotels,فندق الشاطئ الذهبى,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00466,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00490,IMG-035F322FF745ADE7,IMG-7914DB8D81DF2433,assets/images/hotels/hotels-LY-HOTELS-00278-02.webp,LY-HOT-000278,hotels,فندق الشاطئ الذهبى,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-01164,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00491,IMG-9526628D8DD3DE95,IMG-D0D137408723C19A,assets/images/hotels/hotels-LY-HOTELS-00278-03.webp,LY-HOT-000278,hotels,فندق الشاطئ الذهبى,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00361,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00492,IMG-4DEE16210F1FB033,IMG-A130B0BF0027C53C,assets/images/hotels/hotels-LY-HOTELS-00278-04.webp,LY-HOT-000278,hotels,فندق الشاطئ الذهبى,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00274,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00493,IMG-D58DFEE97D5305FF,IMG-ECE2E4D8B397371D,assets/images/hotels/hotels-LY-HOTELS-00279-01.webp,LY-HOT-000279,hotels,فندق الصافي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01409,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00494,IMG-D0E4C14FEF216C2C,IMG-2D45459AD8F9CC78,assets/images/hotels/hotels-LY-HOTELS-00281-01.webp,LY-HOT-000281,hotels,فندق الفصول الابعة 1,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00184,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
