feature_id,layer_id,image_id,image_path,current_role,link_audit_status,public_primary_allowed,reason,recommended_action,notes
WH-MAIN-001,world-heritage,IMG-9BE7B92905242AEB,assets/media/LIBYA/heritage/leptis-magna/published/main-site/leptis-official-029.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-MAIN-001,world-heritage,IMG-6A770FED97FB7B2C,assets/media/LIBYA/heritage/leptis-magna/published/main-site/leptis-official-030.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-MAIN-001,world-heritage,IMG-6B42697D83FE65B8,assets/media/LIBYA/heritage/leptis-magna/published/main-site/leptis-official-031.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0001,world-heritage,IMG-EB3970495DD0618E,assets/media/LIBYA/Sabratha/published/main-site/sabratha-main-aerial-001.JPG,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0001,world-heritage,IMG-E40FC1FCCE86B63F,assets/media/LIBYA/Sabratha/published/main-site/sabratha-main-site-001.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0001,world-heritage,IMG-9B279CAB28E91261,assets/media/LIBYA/Sabratha/published/main-site/sabratha-main-site-002.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0001,world-heritage,IMG-222DBF8022824242,assets/media/LIBYA/Sabratha/published/main-site/sabratha-main-site-old-001.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0002,world-heritage,IMG-78BA295438D199F4,assets/media/LIBYA/heritage/cyrene/published/main-site/cyrene-main-aerial-001.JPG,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0002,world-heritage,IMG-99899EC2678C9DF4,assets/media/LIBYA/heritage/cyrene/published/main-site/cyrene-main-aerial-002.JPG,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0004,world-heritage,IMG-7AAB1B4E10933E9D,assets/media/LIBYA/heritage/ghadames/published/main-site/ghadames-main-site-001.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0004,world-heritage,IMG-34513B16D682E793,assets/media/LIBYA/heritage/ghadames/published/main-site/ghadames-main-site-002.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0004,world-heritage,IMG-CE660462B54E52FF,assets/media/LIBYA/heritage/ghadames/published/main-site/ghadames-main-site-003.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-WORLD-C0004,world-heritage,IMG-B4F82929B52590FA,assets/media/LIBYA/heritage/ghadames/published/main-site/ghadames-main-site-004.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-FAA17FD560A029DB,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-stage-wide.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-EA523B86514BFF39,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-stage-front.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-329E6F036C58F524,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-panorama.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-CDBD255F1EDFB047,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-overview.jpg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-02558E0EC9D8A4C4,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-official-001.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-A921BDB1470142C4,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-official-012.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-3D2566CF42357128,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-official-013.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
WH-LY-001-0026,world-heritage,IMG-D7DF4A3E27FA5969,assets/media/LIBYA/heritage/leptis-magna/published/theatre/theatre-official-014.jpeg,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
